,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
48,0.0005446310024126433,0.0009448825003346428,0.0013066000028629787,0.0017401639997842722,0.0020924595010001212,0.002477931004250422,0.0028770270000677556,0.0032386715029133484,0.0036780189984710887,0.004054534496390261,0.004458217001229059,0.004832252503547352,0.005243842497293372,0.005623741999443155,0.005994092505716253,0.006517724003060721,0.006873564496345352,0.0072297929946216755,0.007672693995118607,0.008011310004803818,0.008451410496491008,0.00884056749055162,0.009259972495783586,0.00957657449907856,0.009969637991162017,0.010355513004469685,0.010734341994975694,0.011171786005434114,0.011610845496761613,0.011931300003197975,0.01232004400662845,0.01269459250033833,0.013059872508165427,0.013482980997650884,0.013886257998819929,0.01426534449274186,0.014572752006642986,0.015123207005672157,0.01545356449787505,0.015762344999529887,0.01623477850080235,0.016622528004518244,0.017024559499986935,0.01737530999525916,0.01775299550354248,0.018108165997546166,0.018418106497847475,0.018887974503741134,0.019189432496204972,0.019580582491471432,0.01996610350033734,0.020338381997135002,0.020839918994170148,0.021069824499136303,0.021643264502927195,0.021943006497167516,0.022263450002355967,0.02271456550079165,0.023065583503921516,0.023467526501917746
49,0.0005571119982050732,0.0009401584902661853,0.0013319610006874427,0.00172211549943313,0.0021387939996202476,0.0025221675023203716,0.002931851995526813,0.003326930498587899,0.0036776005072169937,0.004114473493245896,0.004528979494352825,0.004867404997639824,0.005331505504727829,0.005745854999986477,0.006071818497730419,0.006582561996765435,0.006933770499017555,0.0072703800033195876,0.007754034493700601,0.008157047996064648,0.00846449449454667,0.008927038004912902,0.00931661650975002,0.009750656005053315,0.010178771510254592,0.010632243996951729,0.01092652250372339,0.01141907899727812,0.011845481494674459,0.012166679502115585,0.012519089003035333,0.013012496499868575,0.013360750999709126,0.013897140008339193,0.014273144493927248,0.014617802000429947,0.014962457506044302,0.015453673506272025,0.015903459992841817,0.016438644495792687,0.01675240100303199,0.01722895949933445,0.017795458988985047,0.017888826005219016,0.018470548500772566,0.01883807700505713,0.019212728999264073,0.019634619500720873,0.019968289001553785,0.020416641993506346,0.020918450492899865,0.021310080999683123,0.02162044650322059,0.022084123505919706,0.022472700497019105,0.02299478600616567,0.023322270004427992,0.023880546497821342,0.024245532003988046,0.024496059500961564
50,0.0005602099990937859,0.0009865549945970997,0.001395254505041521,0.001787002503988333,0.0021988959997543134,0.002641511491674464,0.0030575839991797693,0.0034760345006361604,0.003863035497488454,0.004299571999581531,0.004671364993555471,0.0050900145070045255,0.005504200009454507,0.005973127503239084,0.00640721499803476,0.006818885492975824,0.007247084999107756,0.007690707010624465,0.008013245002075564,0.008455748502456117,0.008815049499389715,0.009273712501453701,0.009753973499755375,0.010127209505299106,0.010477600000740495,0.01099519800482085,0.011405363999074325,0.011683103999530431,0.01219841150305001,0.012519937998149544,0.013010916503844783,0.013555861500208266,0.013961612501589116,0.014277462993049994,0.014775240990275051,0.015237368999805767,0.015622445498593152,0.0160830869936035,0.01654088900249917,0.01688766450388357,0.017487541503214743,0.01805769699421944,0.018269985004735645,0.01873516150226351,0.01913461300136987,0.019637322002381552,0.020025887002702802,0.020478832499065902,0.020689501005108468,0.021222076502454,0.02160269400337711,0.02209092099656118,0.022569891501916572,0.02308355850254884,0.023379045000183396,0.023609003001183737,0.023998541502805892,0.02452236149838427,0.025021475499670487,0.025473843998042867
51,0.000589075505558867,0.0009965035060304217,0.0014052924962015823,0.0018453470038366504,0.002250260004075244,0.002717010000196751,0.003175871002895292,0.003518216501106508,0.003948913494241424,0.00441208799747983,0.0047978699949453585,0.005277808493701741,0.005646178491588216,0.006126020503870677,0.006597654508368578,0.006940555002074689,0.007328506493649911,0.007810761497239582,0.008142540500557516,0.008635651996883098,0.009083735501917545,0.009473989499383606,0.00987694899959024,0.010296201005985495,0.010704384993005078,0.011267137502727564,0.01155233949975809,0.012002642499282956,0.012475923504098319,0.012882435003120918,0.013345900508284103,0.013863012500223704,0.014217318501323462,0.014554481000232045,0.015000123501522467,0.015398103503684979,0.01576909949653782,0.016225076498812996,0.016561329503019806,0.017011992502375506,0.017340840502583887,0.017799349494453054,0.01816755749314325,0.01843818149791332,0.018921142494946253,0.01922478149208473,0.019778964007855393,0.020091970494831912,0.020401519497681875,0.021065111504867673,0.021659356498275883,0.021843194001121446,0.022264810002525337,0.022594321497308556,0.023080925500835292,0.02351987850124715,0.024097757508570794,0.024360962001082953,0.024706385003810283,0.02502640050079208
52,0.0005688114979420789,0.0009885740000754595,0.0014050530007807538,0.0018312914980924688,0.002248756994958967,0.0026761670014820993,0.0031167724955594167,0.0035347485027159564,0.003939189497032203,0.004421451500093099,0.004791781000676565,0.005187577997276094,0.005625742000120226,0.006086723500629887,0.0065388775037718005,0.006982469501963351,0.007368115009739995,0.007826951499737334,0.00822746899939375,0.00864781600103015,0.009019344506668858,0.009487314004218206,0.009923122997861356,0.010379461498814635,0.010773358000733424,0.011318848002701998,0.011718456000380684,0.012150231501436792,0.01255645850324072,0.012918215499666985,0.013391469001362566,0.013873669005988631,0.014219785000022966,0.014847344005829655,0.01513924400205724,0.015365405495685991,0.01591829700191738,0.016349300502042752,0.01688661599473562,0.017300034000072628,0.01787763299944345,0.01805923699430423,0.018685696501052007,0.01906455499556614,0.019550478005839977,0.019940139500249643,0.020312364998972043,0.020874969006399624,0.021132813002623152,0.021681133504898753,0.022037874994566664,0.02254033649660414,0.02302636300009908,0.023652159499761183,0.02390400399599457,0.024380224000196904,0.024671805003890768,0.02520358450419735,0.025801010000577662,0.02626054199936334
53,0.0006213249944266863,0.0010387675065430813,0.001442107000912074,0.0019041640043724328,0.0023367739995592274,0.0027332215031492524,0.0032157465029740706,0.0036316780096967705,0.004066399000294041,0.004487770995183382,0.004996782998205163,0.005406928998127114,0.005873253008758184,0.006290891506068874,0.006756610506272409,0.007220328006951604,0.0076760140000260435,0.008084578505076934,0.008576727508625481,0.008960420505900402,0.00943844050198095,0.009756657993420959,0.01021948749985313,0.010688757502066437,0.011141038499772549,0.011663966004562099,0.01204249300644733,0.012508736996096559,0.012945051996211987,0.013435435001156293,0.013873217001673765,0.014442424995650072,0.01478866449178895,0.01522105199546786,0.015797396503330674,0.016058993998740334,0.01668651799991494,0.017018088001350407,0.0174050029963837,0.017984245998377446,0.0183935239983839,0.018858228497265372,0.019207078505132813,0.019764299504458904,0.020218660501996055,0.020552065994706936,0.02105844999459805,0.021554692997597158,0.022021500997652765,0.0223757515050238,0.022967428500123788,0.023360118007985875,0.02385749199311249,0.024379278504056856,0.024699652996787336,0.025110319002124015,0.025760728007298894,0.025968315501813777,0.0266588500016951,0.026947326499794144
54,0.0006165660015540197,0.0010656499944161624,0.0015198709952528588,0.0019706504899659194,0.00243442250211956,0.002896073492593132,0.0033556859925738536,0.0037674119957955554,0.004232710998621769,0.004683002502133604,0.005116100997838657,0.005607482999039348,0.006026777497027069,0.006501865995232947,0.006997106502240058,0.007457073996192776,0.00786930749018211,0.008343438501469791,0.008806983008980751,0.009229916999174748,0.009728617500513792,0.010153965995414183,0.01064915399911115,0.011074276502768043,0.011556024503079243,0.01198240599478595,0.012522592500317842,0.012903240502055269,0.013422360505501274,0.013795530001516454,0.014269669496570714,0.014853671505989041,0.015310836992284749,0.015654262497264426,0.016171539995411877,0.016529655003978405,0.017024781998770777,0.01745945400034543,0.017864170506072696,0.018587597493024077,0.018989367999893147,0.019296395999845117,0.01968553000187967,0.020253578994015697,0.020658074994571507,0.021072326991998125,0.021561460998782422,0.022061400501115713,0.022569026492419653,0.022872451001603622,0.023211366999021266,0.023542711496702395,0.02416078749956796,0.024689399506314658,0.025008100004924927,0.025434746996324975,0.025806500496400986,0.02625732099841116,0.026665349992981646,0.02711259100760799
55,0.0006602600042242557,0.0010646689988789149,0.0015367849919130094,0.0019560360015020706,0.0024332004977623,0.0028781380024156533,0.0033002399941324256,0.003747605500393547,0.004211441002553329,0.004667589506425429,0.005096494503959548,0.0055587529932381585,0.006068887501896825,0.006482476004748605,0.00698495950200595,0.007386738499917556,0.007887262494477909,0.008279729998321272,0.00870906600903254,0.009125240001594648,0.009669263003161177,0.010110080496815499,0.01051839300635038,0.010914103506365791,0.011491393503092695,0.01185541500308318,0.012349144999461714,0.01277470900095068,0.013301737504662015,0.013667442995938472,0.014214052993338555,0.014537269991706125,0.014939340500859544,0.015495371997531038,0.015945921499223914,0.016294042994559277,0.016685360002156813,0.01732786999491509,0.017669982495135628,0.018179396000050474,0.01864428850240074,0.01898848700511735,0.019401950507017318,0.01986029549880186,0.020244924999133218,0.020702345005702227,0.02120601150818402,0.021624509994580876,0.02203113099676557,0.02248125300684478,0.02301075450668577,0.02338674299971899,0.02386835200013593,0.02426883550651837,0.02474648349743802,0.02497417550330283,0.02570748950529378,0.02598636399488896,0.02648631100601051,0.026847638000617735
56,0.0006408424960682169,0.001065197509888094,0.0015265820038621314,0.001966909498150926,0.0024120564994518645,0.002873862504202407,0.003309399005956948,0.0037308594983187504,0.004283424495952204,0.004678856996179093,0.00515214500046568,0.005598014497081749,0.006067245500162244,0.006434080496546812,0.0069776524978806265,0.007437470500008203,0.007917505499790423,0.008288423006888479,0.00882221700885566,0.009348512503493112,0.009810698502406012,0.01027968149719527,0.010624880495015532,0.010935805999906734,0.011491973498777952,0.012141558501753025,0.012586620505317114,0.012950805998116266,0.013443317999190185,0.013918037504481617,0.014480442492640577,0.014846097998088226,0.015329895497416146,0.015756029504700564,0.016331705992342904,0.016640458998153917,0.01713915199798066,0.017615867996937595,0.0181101479975041,0.018494470001314767,0.019040561499423347,0.019428286999755073,0.019976911498815753,0.020419029002368916,0.02096773900120752,0.021230487000138965,0.021758704489911906,0.022199953498784453,0.02282912700320594,0.023318854000535794,0.02378318350383779,0.024252651499409694,0.024768862502241973,0.025072386510146316,0.02562820999446558,0.026209154006210156,0.026555506497970782,0.027028286494896747,0.027624271002423484,0.02829247400222812
57,0.0006313630001386628,0.0011045200008084066,0.0015872699950705282,0.0020538039971143007,0.0024970950034912676,0.002989036489452701,0.003414252001675777,0.003891065003699623,0.004341899999417365,0.004842942995310295,0.005280206001771148,0.005731418001232669,0.006246450495382305,0.006749007501639426,0.0072217085034935735,0.007705906500632409,0.00818001150037162,0.008577015505579766,0.009149068493570667,0.009633931498683523,0.0100504885049304,0.010507026498089544,0.011087214494182263,0.011497713494463824,0.011988118494627997,0.01243873049679678,0.012851617502747104,0.013291447001392953,0.013856252502591815,0.014383302004716825,0.014895004496793263,0.015364899503765628,0.01583454749925295,0.01623895850207191,0.016746532499382738,0.017129790998296812,0.017780236499675084,0.018290732492459938,0.018760057500912808,0.019295130005048122,0.0197861494962126,0.02012641700275708,0.020518561999779195,0.021175139991100878,0.021589916999801062,0.02218461600568844,0.022672327497275546,0.023106378001102712,0.023610714997630566,0.02427015049761394,0.024536470002203714,0.024797402002150193,0.02550126349524362,0.025907066505169496,0.026307990003260784,0.026800819003256038,0.027160143996297847,0.027514037501532584,0.02811938450031448,0.028400691495335195
58,0.000632699993730057,0.0011377774935681373,0.0016031684936024249,0.002052006995654665,0.002567677503975574,0.003020367497811094,0.0034843779940274544,0.003962830000091344,0.004453273504623212,0.004909889001282863,0.005404168499808293,0.005852319496625569,0.006481898497440852,0.006884376496600453,0.007376360001217108,0.00772354549553711,0.008229881997976918,0.00866035399667453,0.009203708999848459,0.009721239002828952,0.010218206007266417,0.010621341505611781,0.011166149502969347,0.011619755998253822,0.012034726001729723,0.012559011498524342,0.01299506599752931,0.013546916503401008,0.0140644315033569,0.014471185990259983,0.01500465850403998,0.015452371000719722,0.015843403998587746,0.016362437992938794,0.016919824498472735,0.017183663498144597,0.01773380800295854,0.018243503000121564,0.01870767550281016,0.019257639003626537,0.01965335199929541,0.020004874997539446,0.020603083496098407,0.02112594249774702,0.021466925500135403,0.022031218999472912,0.02247353749407921,0.022932398998818826,0.02338176599732833,0.023900407999462914,0.024428324999462347,0.024546463500882965,0.02509404450393049,0.025631891003286,0.026029676497273613,0.026559266494587064,0.02701627700298559,0.027385398003389128,0.027846640507050324,0.028495764505350962
59,0.0006507649959530681,0.0011009934969479218,0.0015939730001264252,0.0020444210022105835,0.0025096499957726337,0.003043234995857347,0.0034730244951788336,0.003947519508074038,0.00443243799963966,0.004897245999018196,0.005354069493478164,0.0058209359922329895,0.006281534995650873,0.006861817491881084,0.0073266524996142834,0.007812691503204405,0.008220324001740664,0.008757399504247587,0.00917261100403266,0.009702958494017366,0.010168069500650745,0.010609159995510709,0.011099581497546751,0.011504018999403343,0.011983859993051738,0.012487660998885985,0.01296235399786383,0.013386923499638215,0.013885947999369819,0.014311226004792843,0.014898371489834972,0.015234680504363496,0.01571266800601734,0.016152170501300134,0.016643198003293946,0.0172111399951973,0.017730047002260108,0.017987230501603335,0.018616118002682924,0.019029418501304463,0.01960677649185527,0.0199932714967872,0.02042842000082601,0.02104806149873184,0.02156945050228387,0.022038540002540685,0.022400623995054048,0.0227868505025981,0.02323239349789219,0.023829367506550625,0.024243606509116944,0.02474789400002919,0.025152204507321585,0.025653141507063992,0.025880913002765737,0.026699366499087773,0.026942750002490357,0.027322526497300714,0.027941717504290864,0.02836721700441558
60,0.0006844645031378604,0.0011300309997750446,0.0015924445033306256,0.002050620001682546,0.0024847249951562844,0.002958818498882465,0.0034843409957829863,0.003988791002484504,0.004441912991751451,0.004897220496786758,0.005363901502278168,0.005871546993148513,0.0063539314942318015,0.006800261500757188,0.007319755502976477,0.007699841997236945,0.008262369497970212,0.008617213505203836,0.00917476349422941,0.009661357500590384,0.010202193501754664,0.010628486001223791,0.011157796499901451,0.011603430000832304,0.012104899498808663,0.012538010501884855,0.013084056998195592,0.013587664499937091,0.014021407994732726,0.014448541995079722,0.014923847003956325,0.01541826350876363,0.015853593999054283,0.016504049999639392,0.017068449000362307,0.017465567492763512,0.017820283508626744,0.018446534995746333,0.018834824004443362,0.01930881950102048,0.01976527950318996,0.020243715000106022,0.02077211749565322,0.02130391749960836,0.021735053502197843,0.02217841450328706,0.02290589350013761,0.023229206002724823,0.02371613500145031,0.02412442400236614,0.02450482350832317,0.025015963503392413,0.02572543849964859,0.0259259145022952,0.02645197849778924,0.026936618000036106,0.027378819497243967,0.027838748501380906,0.02869737349828938,0.028831455500039738
61,0.0006393489966285415,0.0011434874977567233,0.0016169490045285784,0.002077874007227365,0.002567224502854515,0.0030439285037573427,0.003529013498337008,0.004012036501080729,0.004463374498300254,0.004950265501975082,0.005419518500275444,0.005936623994784895,0.006366202498611528,0.006882901994686108,0.0073860805059666745,0.007851685004425235,0.008375806995900348,0.008900998000171967,0.009379637005622499,0.00985266800125828,0.010335386505175848,0.010799818504892755,0.011334044000250287,0.011811537995527033,0.01224359949992504,0.012734822499623988,0.01318454750435194,0.013738483998167794,0.014089560499996878,0.014571350999176502,0.015169587000855245,0.015539250489382539,0.016038071502407547,0.016564840996579733,0.01696764449297916,0.017459187998611014,0.018026589503278956,0.018520385499869008,0.018945077004900668,0.019432285997027066,0.01996832299482776,0.020424942500540055,0.020995623999624513,0.02146463849931024,0.021929372000158764,0.022352593507093843,0.02289315050438745,0.023377515499305446,0.02378137099731248,0.02428000600048108,0.024726838499191217,0.025248429999919608,0.025863608498184476,0.026268398498359602,0.026577472999633756,0.027268705998721998,0.02747207799984608,0.028118535497924313,0.0285908544974518,0.02896763950411696
62,0.0006298474982031621,0.001156628000899218,0.0016207930093514733,0.002097764503560029,0.0025913605059031397,0.003085784504946787,0.0035599135007942095,0.004052976000821218,0.00455206650076434,0.005005098500987515,0.005509211507160217,0.006006237999827135,0.006484645506134257,0.0070242480069282465,0.0075293015033821575,0.007953899003041442,0.008387854497414082,0.00890048399742227,0.00939808900875505,0.009914723996189423,0.010450934496475384,0.01094765099696815,0.01141813000140246,0.011903005004569422,0.012328008997428697,0.012930850498378277,0.013342598496819846,0.013847314992744941,0.01441406299272785,0.01467888350452995,0.015260106505593285,0.01569529750122456,0.016209820496442262,0.01668263549800031,0.017193125997437164,0.01781104700785363,0.018319737500860356,0.01878620400384534,0.019097410498943646,0.019861393491737545,0.02022584850055864,0.020739764004247263,0.021299911000824068,0.0217224884981988,0.022234077492612414,0.02261840300343465,0.023139384007663466,0.02370598850393435,0.024160114000551403,0.02464553900063038,0.025047152499610092,0.025388478999957442,0.027222549993894063,0.027681821498845238,0.027923467998334672,0.02783305249613477,0.02843723600381054,0.028885442501632497,0.02951763800228946,0.02968969749781536
63,0.0006691340022371151,0.0011620309960562736,0.0016695779995643534,0.002158777497243136,0.0027476714967633598,0.0032099870004458353,0.0036821184985456057,0.0041743795009097084,0.00465205850196071,0.005171071505174041,0.005724999493395444,0.006189710999024101,0.006643428998359013,0.007287529500899836,0.007701129994529765,0.008194006499252282,0.008686114495503716,0.009278407000238076,0.00975216749793617,0.010314378996554296,0.01079716048843693,0.011280457001703326,0.011867616492963862,0.012415273507940583,0.012874828498752322,0.01337872599833645,0.01401521800289629,0.014500874996883795,0.01492350750049809,0.015509872500842903,0.016039997994084843,0.01664224750129506,0.017116592993261293,0.01762950699776411,0.01811533100408269,0.01875429449864896,0.01930435701069655,0.01977217200328596,0.02022801300336141,0.020734038000227883,0.02136254649667535,0.02172290200542193,0.022422727997764014,0.0228965604910627,0.02326580649969401,0.02378827200300293,0.02431689950026339,0.024813439005811233,0.025373652002599556,0.025785316007386427,0.02625987500505289,0.026839755999390036,0.027463514998089522,0.027742457001295406,0.028338389005512,0.028608879998500925,0.028974226501304656,0.029544418990553822,0.030300412996439263,0.030683780489198398
64,0.000681038000038825,0.001217231503687799,0.0017129425032180734,0.0022363000025507063,0.002754072003881447,0.0032702995085855946,0.003804306499660015,0.0042969839996658266,0.004776105495693628,0.0052761735059903,0.005840569509018678,0.006336748003377579,0.006894907506648451,0.007495026002288796,0.007947277998027857,0.00842686950636562,0.008907648494641762,0.009463506008614786,0.009982263996789698,0.01046756799769355,0.010933309495158028,0.011493650505144615,0.012016253000183497,0.012513268004113343,0.013021197497437242,0.013630943998578005,0.014175101001455914,0.014530530497722793,0.01513220950437244,0.015637726501154248,0.016016130000934936,0.016579986506258138,0.01728376399842091,0.017646733998844866,0.018213498500699643,0.018783172505209222,0.019271176992333494,0.019655782001791522,0.02031826200254727,0.020942626004398335,0.02135312849713955,0.021860638502403162,0.02235858850326622,0.02260017899243394,0.023221039497002494,0.023879572996520437,0.02426795799692627,0.024838536999595817,0.02511668099759845,0.02571163549873745,0.02626133750891313,0.0268239610013552,0.027472148998640478,0.027897067498997785,0.028451675003452692,0.02904133250558516,0.02947458600101527,0.030152578998240642,0.0306711484954576,0.03112176199647365
65,0.0007051850043353625,0.0012289979931665584,0.0017320510014542378,0.0022511944989673793,0.002768595004454255,0.003305941507278476,0.003732814504473936,0.004309250994992908,0.004802445502718911,0.005318458504916634,0.0059733230009442195,0.00644120999641018,0.006933086995559279,0.007528849499067292,0.007961379495100118,0.008447473999694921,0.009004411003843416,0.009495368496573064,0.010038345993962139,0.010561648006842006,0.011117895504867192,0.011602738508372568,0.012150563998147845,0.012751904992910568,0.01319271699321689,0.013693446497200057,0.014322740498755593,0.01471984849194996,0.015280761494068429,0.015801842004293576,0.016273882501991466,0.016787764492619317,0.017405364495061804,0.017798495988245122,0.01828197349823313,0.019019647494133096,0.020044775999849662,0.020217053504893556,0.020436220002011396,0.021231143495242577,0.02163281899993308,0.022244358995521907,0.02272884549893206,0.02328187899547629,0.023721577505057212,0.0243747490021633,0.0247964620066341,0.02519654549541883,0.025838806002866477,0.026396045497676823,0.026808579503267538,0.027262586998404004,0.02792386549845105,0.028341141493001487,0.028922311998030636,0.029321980495296884,0.02974297950277105,0.03038467150327051,0.031062960995768663,0.03142729850515025
66,0.0007225990048027597,0.001230385503731668,0.001770999500877224,0.00227738349349238,0.0028115309978602454,0.0033594800042919815,0.00385305850795703,0.004418597498442978,0.004915005010843743,0.005422026006272063,0.006019425003614742,0.006503970995254349,0.00706274150434183,0.0077308909967541695,0.008157679498253856,0.008746102997974958,0.009194405996822752,0.009775711994734593,0.010283702991728205,0.010834777996933553,0.011386804500943981,0.011916506999114063,0.012425152002833784,0.012979769497178495,0.013506896000762936,0.014000007504364476,0.014510094501019921,0.015016848490631673,0.015531881006609183,0.016277454000373837,0.016763072497269604,0.01727256849699188,0.01786716999777127,0.018339818496315274,0.01872196349722799,0.01931844499631552,0.01967714599595638,0.020116704996326007,0.021093012001074385,0.02115154299826827,0.021852784499060363,0.022418849490350112,0.023057472499203868,0.023586158007674385,0.024056769005255774,0.024628760998893995,0.02527177849697182,0.02586433900432894,0.026350427498982754,0.026729769495432265,0.02737897450424498,0.027648001007037237,0.028111323503253516,0.028340135497273877,0.02911682349804323,0.029786911996779963,0.030011813003511634,0.03058852449612459,0.031078540996531956,0.031563945492962375
67,0.0008465325008728541,0.0012210645072627813,0.0017419499999959953,0.0022579649958061054,0.0027749245055019855,0.003311064006993547,0.003841225006908644,0.004419021504872944,0.0050258574992767535,0.005422434005595278,0.005997652493533678,0.006511247993330471,0.007075232002534904,0.007716632491792552,0.008070737501839176,0.008710020498256199,0.009229005496308673,0.009648156497860327,0.010208492996753193,0.010725009997258894,0.011325228493660688,0.011772263002058025,0.012420510996889789,0.012888224002381321,0.01348118600435555,0.013864019492757507,0.014431073497689795,0.014989174000220373,0.015613839503203053,0.016071833000751212,0.016500974001246504,0.017121277000114787,0.017645694999373518,0.01831723551003961,0.018719421001151204,0.019255331506428774,0.019784584997978527,0.020323258002463263,0.020701979505247436,0.021361223494750448,0.02163467749778647,0.0222993459974532,0.02298599450296024,0.023577681502501946,0.0241683229978662,0.024433412501821294,0.02479947850224562,0.025404893000086304,0.026078260998474434,0.026398187001177575,0.02688916850456735,0.027507099497597665,0.028243071501492523,0.028515053498267662,0.029491863002476748,0.029572038998594508,0.03025992699986091,0.030777157000557054,0.031348404998425394,0.0317437495032209
68,0.0007909685009508394,0.0012662285007536411,0.0017556675084051676,0.0023092895062291063,0.002834295002685394,0.0033760974984033965,0.00393706449540332,0.004457333001482766,0.005003608501283452,0.0055606850000913255,0.006085088003601413,0.006618590006837621,0.007187415008957032,0.007758502506476361,0.00813992399343988,0.008683762993314303,0.00928838350228034,0.00998652200360084,0.010385993497038726,0.01100335850060219,0.01146083549974719,0.011913417503819801,0.012543408491183072,0.012968654504220467,0.013587004999862984,0.01413069949921919,0.01457996699900832,0.015140951494686306,0.015779143999679945,0.016272139502689242,0.016740624007070437,0.017293085998971947,0.017912071001774166,0.018279862502822652,0.01890879349957686,0.019360171994776465,0.019965394501923583,0.02069028049299959,0.021123750506376382,0.02176605699787615,0.02224124749773182,0.022859044998767786,0.02325881499564275,0.023865308503445704,0.02460701749805594,0.02488368399644969,0.025359409497468732,0.025853225495666265,0.02652009999292204,0.027178233503946103,0.027718239005480427,0.028335638002317864,0.02886015650437912,0.029331156503758393,0.02994705750461435,0.030692073996760882,0.03128157500032103,0.03189094449771801,0.032565564004471526,0.03292719999444671
69,0.0007325609985855408,0.0012815429945476353,0.0018210045018349774,0.002396970012341626,0.002901423991716001,0.0034447055077180266,0.004012533005152363,0.004515833003097214,0.005095052998512983,0.005678773995896336,0.006344114000967238,0.0068998819988337345,0.007455086502886843,0.008006298492546193,0.008436385993263684,0.009022022000863217,0.009654518005845603,0.010129302499990445,0.010677924990886822,0.011232392993406393,0.011751947000448126,0.012330518497037701,0.01299567949899938,0.013532017503166571,0.014053505001356825,0.014705191504617687,0.015330932998040225,0.015825253998627886,0.016325371507264208,0.016827955994813237,0.017402759498509113,0.01809035950282123,0.018590030500490684,0.019110994995571673,0.019949434499721974,0.0203184735000832,0.020928257501509506,0.021508493009605445,0.02205816200148547,0.02253787849622313,0.023179716998129152,0.023806422505003866,0.024195648496970534,0.024825743501423858,0.02529262199095683,0.026143646995478775,0.026443886999913957,0.02717143500194652,0.027722691498638596,0.028271884002606384,0.02866575700318208,0.029461337500833906,0.030057875999773387,0.030674412999360356,0.031316585998865776,0.03181753050012048,0.03224050949938828,0.0327211210023961,0.0334032309910981,0.03401969499827828
70,0.0007697865075897425,0.0013359639997361228,0.0018835209993994795,0.002464693498041015,0.0030299185018520802,0.003638123002019711,0.004168754501733929,0.004742246492241975,0.005311011496814899,0.005930526494921651,0.0065388990042265505,0.007012618501903489,0.007649292994756252,0.008184112499293406,0.00874784999905387,0.009381659503560513,0.009966790508769918,0.010526726007810794,0.011264591506915167,0.011841297498904169,0.012218489006045274,0.01279491600143956,0.01346552099857945,0.014144696506264154,0.014578317997802515,0.015049924506456591,0.015723543001513463,0.016275998998025898,0.016969541495200247,0.017419200004951563,0.018068782999762334,0.01879396399453981,0.01919193250068929,0.01978551800129935,0.020605151999916416,0.02091057000507135,0.021582131994364318,0.022311134496703744,0.0230979105035658,0.023400946003675926,0.024172624507627916,0.02473201249813428,0.02524666249519214,0.02580366950132884,0.02655785749811912,0.026887718006037176,0.027718266494048294,0.028313743001490366,0.028943671997694764,0.02942240049742395,0.030206894494767766,0.030831649506581016,0.031117884995182976,0.03193478450702969,0.03245911200065166,0.032810433498525526,0.033352538994222414,0.034230925994052086,0.03464047449961072,0.035104546004731674
71,0.0007771745076752268,0.0013642530102515593,0.001946630007296335,0.002561184999649413,0.003066811499593314,0.0037039999951957725,0.004286240997316781,0.004831528502108995,0.005540434496651869,0.006044298505003098,0.006671873001323547,0.007243126499815844,0.00789630549843423,0.008425840002018958,0.008959457991295494,0.009532426498481072,0.010096874997543637,0.01078211450658273,0.011322266502247658,0.011857931996928528,0.012458513003366534,0.01302986799419159,0.013735961998463608,0.014314988504338544,0.014859091497783083,0.015470847502001561,0.016114845500851516,0.016581432995735668,0.01726269000209868,0.017804921997594647,0.01827004000369925,0.018790809997881297,0.019685669503815006,0.02017008049733704,0.02072069600399118,0.0214650130001246,0.022055015499063302,0.02261903300677659,0.023245641503308434,0.023621466003532987,0.02435240149497986,0.02496033350325888,0.02525106249959208,0.026039858494186774,0.02660580050724093,0.027357003498764243,0.027807099497294985,0.028564541498781182,0.02908300950366538,0.029823592500179075,0.03012053049315,0.031029834506625775,0.031847316000494175,0.03231936749943998,0.032745576005254406,0.033435502999054734,0.03394507050688844,0.03436438350036042,0.0353884625073988,0.03583301400067285
72,0.0008196675044018775,0.001375257495965343,0.0019819424996967427,0.0025533125080983154,0.0031395705009344965,0.0037298415045370348,0.004327938993810676,0.004915778001304716,0.005600565003987867,0.006249865000427235,0.006795680499635637,0.007367861508100759,0.008108162001008168,0.008538315501937177,0.00917852950078668,0.009793178498512134,0.010538950496993493,0.011059396994824056,0.011569211499590892,0.012360846500087064,0.01285731250391109,0.013488083503034431,0.014092474499193486,0.014606002492655534,0.015289239010598976,0.015913810500933323,0.016431100004410837,0.017069834997528233,0.017684708000160754,0.01830462950601941,0.018918296998890582,0.019508619501721114,0.020144557995081414,0.02070590201037703,0.021488669997779652,0.021740830998169258,0.022341538497130387,0.023130768997361884,0.02369198449741816,0.024353674001758918,0.024966409495391417,0.025750580993189942,0.02603471349721076,0.026755622500786558,0.027588015494984575,0.028080445001251064,0.028830968505644705,0.02928836949286051,0.029987002999405377,0.030318306504341308,0.03146776850189781,0.03158792549947975,0.03258281000307761,0.032977547496557236,0.03344490349991247,0.03399814599833917,0.03498931800277205,0.035434274999715853,0.036113528498390224,0.03649132150167134
